Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,24/01/2024,Facilities,Property,Graham Asset Management Ltd,5168055,"3,285.00"
DESNZ,UKAEA,08/01/2024,Facilities,Property,Graham Asset Management Ltd,5168055,"17,885.29"
DESNZ,UKAEA,24/01/2024,Personnel Related,Other,TTHCURZON Relocation Ltd,5168056,"1,000.00"
DESNZ,UKAEA,24/01/2024,Logistics and Shipping,Fusion,Kee Safety Ltd,5168060,"1,100.00"
DESNZ,UKAEA,24/01/2024,Construction,Fusion,Kee Safety Ltd,5168060,"3,535.38"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5168062,"10,831.62"
DESNZ,UKAEA,24/01/2024,Facilities,Fusion,Dalkia Operations Ltd,5168063,"7,140.87"
DESNZ,UKAEA,24/01/2024,Facilities,Property,Dalkia Operations Ltd,5168063,"5,760.00"
DESNZ,UKAEA,10/01/2024,Facilities,Property,Dalkia Operations Ltd,5168063,"13,817.32"
DESNZ,UKAEA,24/01/2024,Facilities,Property,Dalkia Operations Ltd,5168063,"23,676.76"
DESNZ,UKAEA,24/01/2024,Facilities,Fusion,Dalkia Operations Ltd,5168064,"92,043.38"
DESNZ,UKAEA,29/01/2024,Facilities,Property,Dalkia Operations Ltd,5168064,"5,885.12"
DESNZ,UKAEA,24/01/2024,Facilities,Property,Dalkia Operations Ltd,5168064,"22,387.29"
DESNZ,UKAEA,17/01/2024,Facilities,Property,Dalkia Operations Ltd,5168064,"75,744.85"
DESNZ,UKAEA,15/01/2024,Travel,Property,Arcadis Consulting (UK) Limited,5168069,"1,260.90"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Fusion,BOC Ltd,5168070,"1,272.04"
DESNZ,UKAEA,05/01/2024,Temporary Staff - Industrial Placements,Property,Arcadis Consulting (UK) Limited,5168071,"11,392.00"
DESNZ,UKAEA,05/01/2024,Temporary Staff - Industrial Placements,Property,Arcadis Consulting (UK) Limited,5168074,595.00
DESNZ,UKAEA,05/01/2024,ICT,Property,boxxe Limited,5168075,"3,230.07"
DESNZ,UKAEA,24/01/2024,Waste Management,Fusion,Fastfix Bristol Ltd,5168077,733.33
DESNZ,UKAEA,24/01/2024,Travel,Other,Nuclear Industry Association,5168078,"1,750.00"
DESNZ,UKAEA,24/01/2024,Personnel Related,Other,Marick Communications Limited,5168080,"1,255.00"
DESNZ,UKAEA,08/01/2024,Learning and Development,Support Services,Manufacturing Technology Centre,5168083,"11,500.79"
DESNZ,UKAEA,24/01/2024,Facilities,Fusion,Dalkia Operations Ltd,5168085,"93,575.38"
DESNZ,UKAEA,24/01/2024,Facilities,Property,Dalkia Operations Ltd,5168085,"5,918.18"
DESNZ,UKAEA,24/01/2024,Facilities,Property,Dalkia Operations Ltd,5168085,"23,289.13"
DESNZ,UKAEA,24/01/2024,Facilities,Property,Dalkia Operations Ltd,5168085,"77,013.95"
DESNZ,UKAEA,24/01/2024,Research,Fusion,University of Liverpool,5168087,"2,969.00"
DESNZ,UKAEA,11/01/2024,Professional Services,Property,Jacobs U.K. Limited,5168088,"31,012.24"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Fusion,Applus UK Ltd,5168089,539.96
DESNZ,UKAEA,24/01/2024,ICT,Fusion,RS Components Ltd,5168090,879.66
DESNZ,UKAEA,25/01/2024,Research,Fusion,ExoFusion INC,5168092,"10,000.00"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Other,Machining Techology (Mach-Tech) Ltd,5168094,"2,784.78"
DESNZ,UKAEA,05/01/2024,Engineering Goods,Other,Machining Techology (Mach-Tech) Ltd,5168095,"15,994.50"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Fusion,Mouser Electronics,5168096,"5,553.44"
DESNZ,UKAEA,08/01/2024,Engineering Goods,Support Services,Mouser Electronics,5168096,"5,421.00"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Fusion,Qmx Laboratories Ltd,5168097,"7,053.75"
DESNZ,UKAEA,24/01/2024,Personnel Related,Fusion,WR Group Limited,5168104,"1,265.00"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Fusion,Bodycote Heat Treatments Ltd,5168107,"3,208.38"
DESNZ,UKAEA,08/01/2024,Waste Management,Property,Hills Waste Solutions Ltd,5168108,"4,177.00"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Fusion,RS Components Ltd,5168110,"1,215.40"
DESNZ,UKAEA,24/01/2024,Facilities,Other,GALSON SCIENCES LIMITED,5168112,"2,640.00"
DESNZ,UKAEA,24/01/2024,Professional Services,Fusion,AtkinsRealis UK Ltd,5168113,"2,334.65"
DESNZ,UKAEA,31/01/2024,Personnel Related,Fusion,P-Card Supplier,5168116,803.15
DESNZ,UKAEA,31/01/2024,Personnel Related,Fusion,P-Card Supplier,5168116,843.92
DESNZ,UKAEA,31/01/2024,Personnel Related,Fusion,P-Card Supplier,5168116,"1,174.14"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Industrial Placements,Fusion,Jacobs U.K. Limited,5168117,"15,500.00"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Industrial Placements,Fusion,AtkinsRealis UK Ltd,5168118,"10,078.00"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Industrial Placements,Fusion,AtkinsRealis UK Ltd,5168119,"10,635.57"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Industrial Placements,Fusion,AtkinsRealis UK Ltd,5168120,"12,108.00"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Industrial Placements,Fusion,AtkinsRealis UK Ltd,5168121,"16,148.70"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Industrial Placements,Fusion,AtkinsRealis UK Ltd,5168122,"11,580.00"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5168123,"5,957.40"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Other,Lonestar Fasteners Europe Ltd,5168125,614.00
DESNZ,UKAEA,24/01/2024,Engineering Goods,Other,Lonestar Fasteners Europe Ltd,5168126,"1,090.40"
DESNZ,UKAEA,24/01/2024,Communications,Other,Tegimen Ltd T/A Tollejo,5168127,"7,000.00"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Fusion,Applus UK Ltd,5168129,979.86
DESNZ,UKAEA,25/01/2024,Professional Services,Other,Executive Relocations,5168130,733.00
DESNZ,UKAEA,25/01/2024,Professional Services,Other,Executive Relocations,5168131,907.00
DESNZ,UKAEA,25/01/2024,Professional Services,Other,Executive Relocations,5168132,744.00
DESNZ,UKAEA,22/01/2024,Professional Services,Other,Executive Relocations,5168135,"161,194.96"
DESNZ,UKAEA,24/01/2024,Personnel Related,Other,TTHCURZON Relocation Ltd,5168136,"3,132.58"
DESNZ,UKAEA,24/01/2024,Facilities,Property,SouthernsBroadstock Limited,5168137,"44,837.71"
DESNZ,UKAEA,10/01/2024,Professional Services,Support Services,Vision ERP Limited,5168139,"2,157.70"
DESNZ,UKAEA,29/01/2024,Research,Other,Frazer Nash Consultancy,5168144,"182,500.00"
DESNZ,UKAEA,22/01/2024,Facilities,Property,Wilson James Limited,5168145,"1,395.00"
DESNZ,UKAEA,15/01/2024,Facilities,Property,Wilson James Limited,5168145,"11,422.00"
DESNZ,UKAEA,22/01/2024,Facilities,Property,Wilson James Limited,5168146,"5,000.00"
DESNZ,UKAEA,17/01/2024,Facilities,Property,Wilson James Limited,5168146,"5,853.16"
DESNZ,UKAEA,22/01/2024,Facilities,Property,Wilson James Limited,5168146,"8,810.59"
DESNZ,UKAEA,22/01/2024,Facilities,Property,Wilson James Limited,5168146,"11,780.48"
DESNZ,UKAEA,22/01/2024,Facilities,Property,Wilson James Limited,5168146,"50,046.83"
DESNZ,UKAEA,22/01/2024,Facilities,Property,Wilson James Limited,5168146,"50,046.83"
DESNZ,UKAEA,29/01/2024,Facilities,Fusion,University of Southampton,5168147,"2,266.00"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,ETPS Ltd,5168149,680.00
DESNZ,UKAEA,29/01/2024,Professional Services,Fusion,Jacobs U.K. Limited,5168151,"16,600.00"
DESNZ,UKAEA,29/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5168152,"3,804.91"
DESNZ,UKAEA,29/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5168153,577.16
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,TWI Ltd,5168154,"9,650.00"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,RS Components Ltd,5168157,536.17
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,TSI Instruments Ltd,5168158,726.25
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,Lindab Ltd,5168159,651.38
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,RS Components Ltd,5168166,"7,172.02"
DESNZ,UKAEA,29/01/2024,Research,Fusion,University of Southampton,5168168,"2,668.14"
DESNZ,UKAEA,15/01/2024,Travel,Support Services,The Omega Events Company Ltd,5168173,"1,538.97"
DESNZ,UKAEA,25/01/2024,Engineering Goods,Fusion,Alemnis AG,5168175,"2,900.78"
DESNZ,UKAEA,17/01/2024,Learning and Development,Support Services,Ashdown Academy Ltd t/a The Event Academy,5168178,"1,275.00"
DESNZ,UKAEA,29/01/2024,Professional Services,Fusion,AtkinsRealis UK Ltd,5168181,"4,000.00"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,Leybold UK Ltd,5168182,"3,508.50"
DESNZ,UKAEA,22/01/2024,Operational Goods,Property,Arco Ltd,5168183,627.49
DESNZ,UKAEA,29/01/2024,Engineering Goods,Other,Lewvac Components Ltd.,5168187,"1,970.00"
DESNZ,UKAEA,22/01/2024,Professional Services,Other,Digital Catapult Services Limited,5168188,"43,254.28"
DESNZ,UKAEA,29/01/2024,Research,Other,TWI Ltd,5168189,"120,000.00"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Support Services,Faro Technologies UK Ltd,5168190,"1,785.00"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Support Services,Faro Technologies UK Ltd,5168191,"1,790.00"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Other,Igus UK Ltd,5168195,"1,258.20"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,Central Metal and Alloys Ltd,5168196,"2,196.00"
DESNZ,UKAEA,29/01/2024,Personnel Related,Fusion,Nuvia Limited,5168201,"19,732.15"
DESNZ,UKAEA,29/01/2024,ICT,Fusion,Computacenter UK Ltd,5168202,"1,808.41"
DESNZ,UKAEA,29/01/2024,ICT,Fusion,Computacenter UK Ltd,5168202,"1,950.84"
DESNZ,UKAEA,29/01/2024,ICT,Fusion,Computacenter UK Ltd,5168205,"1,037.66"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Other,Lonestar Fasteners Europe Ltd,5168210,"3,520.80"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Other,Lonestar Fasteners Europe Ltd,5168211,"1,344.75"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Other,Lonestar Fasteners Europe Ltd,5168212,671.00
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,BOC Ltd,5168213,"56,335.50"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,Midland Tube & Fabrications Ltd,5168217,"8,605.50"
DESNZ,UKAEA,15/01/2024,Travel,Support Services,The Honourable Society of Lincoln's Inn,5168219,500.00
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,Feedwater Ltd,5168222,"1,640.00"
DESNZ,UKAEA,31/01/2024,Personnel Related,Support Services,People Asset Management Ltd,5168223,"1,500.00"
DESNZ,UKAEA,17/01/2024,Office Solutions,Property,"Identilam, a trading unit of CCL Label Limited",5168224,934.62
DESNZ,UKAEA,05/01/2024,Facilities,Property,Trinity Fire & Security Systems Ltd,5168225,"5,418.56"
DESNZ,UKAEA,29/01/2024,Facilities,Property,Trinity Fire & Security Systems Ltd,5168226,"5,592.86"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Other,Agar Scientific Ltd.,5168227,532.29
DESNZ,UKAEA,05/01/2024,Facilities,Property,Trinity Fire & Security Systems Ltd,5168229,"1,600.00"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,Flowstar UK Limited c/o Dutton Moore,5168231,"5,500.20"
DESNZ,UKAEA,29/01/2024,ICT,Other,Computacenter UK Ltd,5168233,"7,886.42"
DESNZ,UKAEA,05/01/2024,Communications,Property,SCMG Enterprises Ltd,5168235,"77,961.24"
DESNZ,UKAEA,05/01/2024,Professional Services,Property,Tetra Tech Limited,5168236,"19,778.85"
DESNZ,UKAEA,29/01/2024,Research,Fusion,Imperial College London - GBP,5168237,"3,625.00"
DESNZ,UKAEA,29/01/2024,Travel,Other,Compass Contract Services (UK) Ltd,5168238,891.67
DESNZ,UKAEA,30/01/2024,Research,Fusion,University of York - EUR,5168239,"38,528.93"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,Capture Green Ltd (t/a Green Rhino),5168241,890.56
DESNZ,UKAEA,29/01/2024,Engineering Goods,Other,Francis Brown Limited,5168244,"2,700.00"
DESNZ,UKAEA,29/01/2024,Personnel Related,Other,TTHCURZON Relocation Ltd,5168246,"2,384.00"
DESNZ,UKAEA,11/01/2024,Learning and Development,Support Services,Manufacturing Technology Centre,5168252,"22,108.50"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Other,LR Engineering,5168253,"1,924.00"
DESNZ,UKAEA,29/01/2024,Construction,Fusion,AtkinsRéalis – Lead Advisor Design Contract,5168254,"24,500.00"
DESNZ,UKAEA,29/01/2024,Construction,Fusion,Palmer Timber Ltd,5168255,"1,030.25"
DESNZ,UKAEA,29/01/2024,Personnel Related,Other,Event Partners Ltd,5168256,"1,957.50"
DESNZ,UKAEA,31/01/2024,Professional Services,Support Services,Keoghs,5168257,868.50
DESNZ,UKAEA,15/01/2024,Construction,Property,McLaughlin & Harvey Ltd - PBA: Offices,5168262,"184,814.00"
DESNZ,UKAEA,29/01/2024,Professional Services,Fusion,Carter Jonas LLP,5168264,"1,770.00"
DESNZ,UKAEA,29/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5168265,"5,394.72"
DESNZ,UKAEA,29/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5168266,"3,341.76"
DESNZ,UKAEA,30/01/2024,Research,Fusion,Advanced Conductor Technologies LLC,5168268,"19,671.10"
DESNZ,UKAEA,29/01/2024,Professional Services,Property,Carter Jonas LLP,5168274,"5,068.08"
DESNZ,UKAEA,22/01/2024,ICT,Other,Computacenter UK Ltd,5168275,"5,499.60"
DESNZ,UKAEA,29/01/2024,Professional Services,Fusion,The Harris Partnership Ltd,5168276,"1,775.00"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,Professional Lifting Services Ltd,5168283,"9,250.00"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,Professional Lifting Services Ltd,5168284,"4,162.00"
DESNZ,UKAEA,29/01/2024,Communications,Fusion,DMG Media,5168285,"4,815.00"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,RS Components Ltd,5168286,741.98
DESNZ,UKAEA,24/01/2024,Operational Goods,Support Services,Premier People Solutions T/A Premier Partnership,5168287,"1,200.00"
DESNZ,UKAEA,29/01/2024,Logistics and Shipping,Fusion,Elliot Scientific Ltd,5168288,"2,250.00"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,Elliot Scientific Ltd,5168288,"31,545.68"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,Thermosense Ltd,5168291,"2,329.00"
DESNZ,UKAEA,17/01/2024,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5168294,895.00
DESNZ,UKAEA,29/01/2024,Research,Fusion,AtkinsRealis UK Ltd,5168296,"22,000.00"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Other,Complete Storage & Interiors Ltd. (CSI),5168298,"1,402.24"
DESNZ,UKAEA,29/01/2024,Single Asset Purchases,Fusion,Struers Limited,5168299,"19,972.61"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,FISHERSCIENTIFIC,5168300,"1,820.42"
DESNZ,UKAEA,31/01/2024,Personnel Related,Fusion,P-Card Supplier,5168301,579.77
DESNZ,UKAEA,08/01/2024,Personnel Related,Support Services,Resolution at Work Ltd,5168302,"4,749.13"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,J & E Hall Ltd.,5168305,"1,238.33"
DESNZ,UKAEA,29/01/2024,ICT,Property,Computacenter UK Ltd,5168331,"25,021.00"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,Vacuum Furnace Engineering Ltd,5168332,"1,578.75"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,SCCS Survey Equipment Ltd,5168333,"1,526.28"
DESNZ,UKAEA,29/01/2024,Research,Fusion,AtkinsRealis UK Ltd,5168334,"30,896.00"
DESNZ,UKAEA,17/01/2024,Construction,Property,AtkinsRéalis – Lead Advisor Design Contract,5168336,"12,017.64"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Fusion,Wychwood Water Systems Ltd,5168337,972.00
DESNZ,UKAEA,29/01/2024,Waste Management,Fusion,Adler and Allan Ltd,5168338,"3,325.14"
DESNZ,UKAEA,29/01/2024,Research,Fusion,Tokamak Energy,5168347,"64,200.00"
DESNZ,UKAEA,29/01/2024,Research,Fusion,University of Oxford,5168350,"41,048.30"
DESNZ,UKAEA,29/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5168356,"1,458.99"
DESNZ,UKAEA,30/01/2024,ICT,Fusion,CALC4XL GmbH,5168419,"7,009.63"
DESNZ,UKAEA,30/01/2024,ICT,Fusion,CALC4XL GmbH,5168419,"28,038.51"
DESNZ,UKAEA,30/01/2024,Engineering Goods,Fusion,LENS Optic GmbH.,5168480,"2,218.39"
DESNZ,UKAEA,31/01/2024,Travel,Other,P-Card Supplier,5168563,703.02
DESNZ,UKAEA,05/01/2024,Travel,Fusion,Employee Expenses,20019343,930.00
DESNZ,UKAEA,05/01/2024,Other Employee Expenses,Fusion,Employee Expenses,20019343,"3,643.00"
DESNZ,UKAEA,05/01/2024,Travel,Fusion,Employee Expenses,20019358,525.64
DESNZ,UKAEA,05/01/2024,Travel,Other,Employee Expenses,20019394,649.35
DESNZ,UKAEA,31/01/2024,Travel,Support Services,Employee Expenses,20019409,500.00
DESNZ,UKAEA,05/01/2024,Travel,Other,Employee Expenses,20019410,"1,294.01"
DESNZ,UKAEA,05/01/2024,Travel,Fusion,Employee Expenses,20019465,606.70
DESNZ,UKAEA,05/01/2024,Travel,Fusion,Employee Expenses,20019465,813.29
DESNZ,UKAEA,05/01/2024,Travel,Fusion,Employee Expenses,20019465,815.03
DESNZ,UKAEA,05/01/2024,Travel,Fusion,Employee Expenses,20019465,815.45
DESNZ,UKAEA,05/01/2024,Travel,Fusion,Employee Expenses,20019465,826.16
DESNZ,UKAEA,05/01/2024,Other Employee Expenses,Other,Employee Expenses,20019469,"3,486.73"
DESNZ,UKAEA,05/01/2024,Other Employee Expenses,Other,Employee Expenses,20019470,"3,493.40"
DESNZ,UKAEA,05/01/2024,Other Employee Expenses,Other,Employee Expenses,20019471,"3,486.73"
DESNZ,UKAEA,05/01/2024,Other Employee Expenses,Other,Employee Expenses,20019474,"4,647.97"
DESNZ,UKAEA,31/01/2024,Travel,Other,Employee Expenses,20019479,"4,044.62"
DESNZ,UKAEA,10/01/2024,Other Employee Expenses,Fusion,Employee Expenses,20019506,694.40
DESNZ,UKAEA,10/01/2024,Travel,Fusion,Employee Expenses,20019506,"7,166.72"
DESNZ,UKAEA,25/01/2024,Other Employee Expenses,Other,Employee Expenses,20019511,"4,034.43"
DESNZ,UKAEA,10/01/2024,Other Employee Expenses,Fusion,Employee Expenses,20019517,653.12
DESNZ,UKAEA,10/01/2024,Travel,Other,Employee Expenses,20019536,822.51
DESNZ,UKAEA,15/01/2024,Relocation Costs,Fusion,Employee Expenses,20019544,"1,594.15"
DESNZ,UKAEA,15/01/2024,Relocation Costs,Fusion,Employee Expenses,20019544,"2,045.10"
DESNZ,UKAEA,15/01/2024,Other Employee Expenses,Fusion,Employee Expenses,20019548,"1,084.00"
DESNZ,UKAEA,15/01/2024,Other Employee Expenses,Fusion,Employee Expenses,20019548,"2,184.00"
DESNZ,UKAEA,22/01/2024,Learning and Development,Support Services,Employee Expenses,20019549,"110,000.00"
DESNZ,UKAEA,05/01/2024,Relocation Costs,Support Services,Employee Expenses,20019577,"3,075.96"
DESNZ,UKAEA,17/01/2024,Travel,Other,Employee Expenses,20019583,"2,336.61"
DESNZ,UKAEA,17/01/2024,Other Employee Expenses,Support Services,Employee Expenses,20019591,551.00
DESNZ,UKAEA,17/01/2024,Other Employee Expenses,Support Services,Employee Expenses,20019591,"1,872.00"
DESNZ,UKAEA,24/01/2024,Other Employee Expenses,Support Services,Employee Expenses,20019593,550.00
DESNZ,UKAEA,08/01/2024,Other Employee Expenses,Support Services,Employee Expenses,20019593,"1,863.76"
DESNZ,UKAEA,15/01/2024,Other Employee Expenses,Other,Employee Expenses,20019596,"6,083.95"
DESNZ,UKAEA,17/01/2024,Other Employee Expenses,Support Services,Employee Expenses,20019618,551.00
DESNZ,UKAEA,31/01/2024,Other Employee Expenses,Support Services,Employee Expenses,20019618,"1,247.34"
DESNZ,UKAEA,22/01/2024,Other Employee Expenses,Other,Employee Expenses,20019650,"2,893.74"
DESNZ,UKAEA,15/01/2024,Other Employee Expenses,Other,Employee Expenses,20019681,"4,883.67"
DESNZ,UKAEA,24/01/2024,Travel,Other,Employee Expenses,20019683,"2,165.59"
DESNZ,UKAEA,24/01/2024,Other Employee Expenses,Other,Employee Expenses,20019709,"3,446.98"
DESNZ,UKAEA,24/01/2024,Other Employee Expenses,Other,Employee Expenses,20019722,-735.12
DESNZ,UKAEA,24/01/2024,Other Employee Expenses,Other,Employee Expenses,20019722,"3,444.03"
DESNZ,UKAEA,29/01/2024,Other Employee Expenses,Other,Employee Expenses,20019732,"3,439.61"
DESNZ,UKAEA,29/01/2024,Relocation Costs,Other,Employee Expenses,20019735,665.55
DESNZ,UKAEA,29/01/2024,Relocation Costs,Other,Employee Expenses,20019735,968.00
DESNZ,UKAEA,29/01/2024,Relocation Costs,Other,Employee Expenses,20019735,"1,008.00"
DESNZ,UKAEA,29/01/2024,Travel,Fusion,Employee Expenses,20019755,"1,325.20"
DESNZ,UKAEA,29/01/2024,Other Employee Expenses,Other,Employee Expenses,20019757,671.37
DESNZ,UKAEA,29/01/2024,Travel,Other,Employee Expenses,20019757,724.63
DESNZ,UKAEA,29/01/2024,Other Employee Expenses,Fusion,Employee Expenses,20019762,624.00
DESNZ,UKAEA,29/01/2024,Other Employee Expenses,Fusion,Employee Expenses,20019762,827.00
DESNZ,UKAEA,Various,Various,Various,Employee Expenses <£500,Various,"85,693.64"
DESNZ,UKAEA,Various,Various,Various,P-Card Supplier <£500,Various,"156,986.56"
DESNZ,UKAEA,Various,Various,Various,Supplier,Various,"122,769.56"
